0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.17000,1006.53300
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.18000,984.66700
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.19000,962.80000
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.20000,940.93300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.21000,929.18300
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.22000,927.55000
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.23000,925.91700
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.24000,924.28300
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.25000,922.65000
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.26000,921.01700
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.27000,919.38300
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.28000,917.75000
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.29000,916.11700
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.30000,914.48300
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.31000,912.85000
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.32000,911.21700
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.33000,909.58300
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.34000,907.95000
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.35000,906.31700
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.36000,904.68300
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.37000,903.05000
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.38000,901.41700
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.39000,899.78300
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.40000,898.15000
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.41500,896.10800
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.43800,893.04600
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.47100,888.45200
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.52100,882.21500
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.57100,879.61300
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.62100,878.85000
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.67100,884.16700
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.72100,890.83300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
